2018_12_13_19:09:32 7 [tesla,reboot,root] [tesla,tesla1,tesla2,tesla3,tesla4] [tesla_:0_tty1]
2018_12_13_21:37:55 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:37:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:08 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:12 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:16 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:20 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:24 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:28 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:32 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:45 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:49 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:53 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:38:57 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:01 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:05 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:09 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:18 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:22 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:26 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:30 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:34 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:38 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:42 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:46 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:50 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:54 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:39:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:07 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:11 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:15 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:19 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:23 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:27 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:31 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:44 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:48 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:52 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:40:56 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:00 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:04 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:08 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:17 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:21 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:25 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:29 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:33 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:37 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:41 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:45 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:49 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:54 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:41:58 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:02 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:06 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:10 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:14 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:18 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:22 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:26 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:31 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:35 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:39 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:43 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:47 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:51 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:55 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:42:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:08 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:12 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:16 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:20 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:24 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:28 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:32 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:45 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:49 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:53 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:43:57 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:01 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:05 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:09 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:17 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:22 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:26 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:30 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:34 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:38 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:42 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:46 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:50 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:55 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:44:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:07 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:11 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:15 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:19 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:23 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:27 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:32 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:44 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:48 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:52 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_21:45:56 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
